Timestamp,Elapsed_Seconds,AIN1,AIN2,AIN3,AIN4,AIN5,AIN6,AIN7,AIN8,AIN9
2026-07-31 09:57:06.935,14.37,62615,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:06.981,14.42,62615,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:07.029,14.47,62615,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:07.076,14.51,62615,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:07.126,14.56,62615,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:07.173,14.61,62615,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:07.222,14.66,62615,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:07.256,14.69,62615,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:07.302,14.74,62615,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:07.352,14.79,62615,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:07.400,14.84,62615,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:07.448,14.89,62615,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:07.496,14.93,62615,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:07.549,14.99,62615,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:07.600,15.04,62615,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:07.651,15.09,62615,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:07.696,15.13,62615,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:07.739,15.18,62615,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:07.777,15.22,62615,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:07.838,15.28,62615,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:07.889,15.33,62615,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:07.942,15.38,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:07.990,15.43,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:08.037,15.48,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:08.085,15.52,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:08.135,15.57,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:08.186,15.62,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:08.235,15.67,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:08.271,15.71,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:08.351,15.79,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:08.404,15.84,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:08.449,15.89,50092,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:08.494,15.93,62615,40240,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:08.541,15.98,62615,40240,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:08.587,16.02,62615,40240,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:08.633,16.07,62615,40240,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:08.682,16.12,62615,40240,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:08.729,16.17,62615,40240,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:08.767,16.21,62615,40240,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:08.812,16.25,62615,40240,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:08.863,16.3,62615,40240,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:08.910,16.35,62615,40240,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:08.958,16.4,62615,40240,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:09.004,16.44,62615,40240,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:09.055,16.49,62615,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:09.105,16.54,62615,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:09.155,16.59,62615,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:09.201,16.64,62615,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:09.292,16.73,62615,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:09.329,16.77,62615,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:09.374,16.81,62615,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:09.425,16.86,62615,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:09.477,16.91,62615,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:09.525,16.96,62615,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:09.573,17.01,62615,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:09.619,17.06,50211,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:09.665,17.1,50211,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:09.713,17.15,50211,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:09.755,17.19,50211,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:09.793,17.23,50211,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:09.840,17.28,50211,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:09.886,17.32,50211,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:09.933,17.37,50211,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:09.986,17.42,50211,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:10.037,17.47,50211,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:10.083,17.52,50211,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:10.132,17.57,50211,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:10.178,17.62,49973,28827,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:10.226,17.66,49973,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:10.270,17.71,49973,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:10.311,17.75,49973,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:10.357,17.8,49973,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:10.406,17.84,49973,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:10.455,17.89,49973,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:10.510,17.95,49973,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:10.573,18.01,49973,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:10.619,18.06,49973,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:10.670,18.11,49973,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:10.723,18.16,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:10.767,18.21,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:10.805,18.24,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:10.855,18.29,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:10.909,18.35,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:10.954,18.39,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:11.004,18.44,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:11.054,18.49,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:11.107,18.55,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:11.158,18.6,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:11.208,18.65,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:11.264,18.7,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:11.301,18.74,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:11.351,18.79,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:11.394,18.83,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:11.445,18.88,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:11.492,18.93,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:11.542,18.98,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:11.592,19.03,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:11.641,19.08,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:11.692,19.13,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:11.745,19.18,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:11.785,19.22,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:11.831,19.27,50211,33533,40477,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:11.881,19.32,50211,28742,40477,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:11.934,19.37,50211,28742,40477,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:11.980,19.42,50211,28742,40477,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:12.028,19.47,50211,28742,40477,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:12.094,19.53,50211,28742,40477,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:12.140,19.58,50211,28742,40477,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:12.189,19.63,50211,28742,40477,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:12.239,19.68,50211,28742,40477,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:12.276,19.71,50211,28742,40477,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:12.313,19.75,50211,28742,40477,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:12.368,19.81,50211,28742,40477,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:12.416,19.85,50329,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:12.468,19.91,50329,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:12.517,19.96,50329,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:12.567,20.0,50329,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:12.614,20.05,50329,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:12.660,20.1,50329,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:12.711,20.15,50329,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:12.756,20.19,50329,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:12.793,20.23,50329,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:12.842,20.28,50329,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:12.888,20.33,50329,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:12.938,20.38,50329,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:12.984,20.42,50329,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:13.031,20.47,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:13.080,20.52,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:13.127,20.57,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:13.178,20.62,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:13.228,20.67,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:13.266,20.7,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:13.301,20.74,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:13.348,20.79,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:13.400,20.84,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:13.452,20.89,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:13.503,20.94,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:13.554,20.99,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:13.598,21.04,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:13.650,21.09,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:13.702,21.14,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:13.747,21.19,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:13.786,21.22,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:13.835,21.27,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:13.888,21.33,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:13.932,21.37,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:13.986,21.42,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:14.038,21.48,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:14.088,21.53,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:14.143,21.58,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:14.192,21.63,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:14.239,21.68,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:14.288,21.73,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:14.324,21.76,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:14.368,21.81,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:14.422,21.86,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:14.474,21.91,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:14.517,21.96,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:14.569,22.01,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:14.613,22.05,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:14.665,22.1,50092,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:14.708,22.15,50211,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:14.759,22.2,50211,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:14.793,22.23,50211,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:14.839,22.28,50211,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:14.889,22.33,50211,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:14.936,22.37,50211,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:14.982,22.42,50211,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:15.034,22.47,50211,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:15.084,22.52,50211,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:15.134,22.57,50211,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:15.181,22.62,50211,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:15.231,22.67,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:15.275,22.71,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:15.312,22.75,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:15.358,22.8,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:15.409,22.85,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:15.460,22.9,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:15.512,22.95,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:15.566,23.0,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:15.616,23.05,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:15.664,23.1,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:15.715,23.15,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:15.765,23.2,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:15.803,23.24,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:15.847,23.29,62912,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:15.898,23.34,62912,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:15.945,23.38,62912,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:15.996,23.43,62912,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:16.046,23.48,62912,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:16.095,23.53,62912,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:16.143,23.58,62912,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:16.191,23.63,62912,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:16.239,23.68,62912,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:16.283,23.72,62912,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:16.318,23.76,62912,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:16.366,23.8,62912,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:16.417,23.85,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:16.467,23.91,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:16.512,23.95,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:16.560,24.0,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:16.608,24.05,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:16.654,24.09,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:16.705,24.14,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:16.756,24.19,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:16.795,24.23,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:16.844,24.28,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:16.897,24.34,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:16.941,24.38,50211,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:16.994,24.43,50211,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:17.040,24.48,50211,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:17.089,24.53,50211,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:17.141,24.58,50211,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:17.186,24.62,50211,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:17.237,24.68,50211,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:17.290,24.73,50211,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:17.325,24.76,50211,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:17.371,24.81,50211,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:17.423,24.86,50211,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:17.475,24.91,50211,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:17.522,24.96,62615,33533,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:17.572,25.01,62615,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:17.622,25.06,62615,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:17.672,25.11,62615,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:17.717,25.16,62615,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:17.766,25.2,62615,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:17.803,25.24,62615,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:17.837,25.28,62615,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:17.885,25.32,62615,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:17.932,25.37,62615,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:17.981,25.42,62615,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:18.025,25.46,62615,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:18.077,25.52,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:18.122,25.56,50092,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:18.172,25.61,50092,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:18.219,25.66,50092,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:18.269,25.71,50092,33533,40714,65535,65535,65535,65535,65535,65535
