Timestamp,Elapsed_Seconds,AIN1,AIN2,AIN3,AIN4,AIN5,AIN6,AIN7,AIN8,AIN9
2026-07-31 10:21:43.832,269.53,56044,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:43.906,269.6,56044,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:43.945,269.64,56044,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:43.994,269.69,56044,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:44.042,269.74,65534,51536,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:44.092,269.79,65534,38875,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:44.143,269.84,65534,38875,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:44.196,269.89,65534,38875,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:44.264,269.96,65534,38875,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:44.316,270.01,65534,38875,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:44.370,270.07,65534,38875,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:44.410,270.11,65534,38875,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:44.459,270.16,65534,38875,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:44.512,270.21,65534,38875,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:44.563,270.26,65534,38875,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:44.613,270.31,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:44.667,270.37,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:44.715,270.41,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:44.760,270.46,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:44.810,270.51,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:44.862,270.56,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:44.897,270.6,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:44.943,270.64,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:44.994,270.69,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:45.037,270.74,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:45.083,270.78,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:45.128,270.83,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:45.181,270.88,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:45.232,270.93,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:45.282,270.98,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:45.329,271.03,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:45.365,271.06,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:45.401,271.1,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:45.446,271.14,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:45.494,271.19,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:45.542,271.24,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:45.592,271.29,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:45.644,271.34,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:45.688,271.39,64989,44343,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:45.739,271.44,65088,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:45.783,271.48,65088,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:45.836,271.53,65088,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:45.870,271.57,65088,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:45.918,271.62,65088,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:45.963,271.66,65088,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:46.015,271.71,65088,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:46.060,271.76,65088,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:46.108,271.81,65088,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:46.153,271.85,65088,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:46.204,271.9,65088,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:46.251,271.95,65088,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:46.300,272.0,65187,44598,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:46.345,272.04,65187,44598,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:46.383,272.08,65187,44598,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:46.431,272.13,65187,44598,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:46.478,272.18,65187,44598,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:46.523,272.22,65187,44598,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:46.569,272.27,65187,44598,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:46.617,272.32,65187,44598,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:46.668,272.37,65187,44598,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:46.712,272.41,65187,44598,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:46.762,272.46,65187,44598,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:46.806,272.5,65187,44598,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:46.855,272.55,56044,44598,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:46.894,272.59,56044,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:46.939,272.64,56044,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:46.985,272.68,56044,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:47.033,272.73,56044,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:47.084,272.78,56044,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:47.132,272.83,56044,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:47.175,272.87,56044,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:47.226,272.92,56044,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:47.271,272.97,56044,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:47.322,273.02,56044,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:47.366,273.06,56044,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:47.407,273.11,55959,44174,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:47.453,273.15,55959,38800,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:47.502,273.2,55959,38800,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:47.550,273.25,55959,38800,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:47.598,273.3,55959,38800,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:47.643,273.34,55959,38800,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:47.696,273.39,55959,38800,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:47.746,273.44,55959,38800,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:47.797,273.5,55959,38800,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:47.844,273.54,55959,38800,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:47.881,273.58,55959,38800,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:47.925,273.62,55959,38800,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:47.977,273.68,65484,38800,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:48.020,273.72,65484,51536,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:48.069,273.77,65484,51536,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:48.119,273.82,65484,51536,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:48.167,273.86,65484,51536,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:48.217,273.91,65484,51536,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:48.260,273.96,65484,51536,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:48.311,274.01,65484,51536,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:48.356,274.05,65484,51536,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:48.395,274.09,65484,51536,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:48.442,274.14,65484,51536,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:48.486,274.18,65484,51536,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:48.536,274.23,56044,51536,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:48.584,274.28,56044,44174,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:48.632,274.33,56044,44174,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:48.682,274.38,56044,44174,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:48.726,274.42,56044,44174,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:48.778,274.48,56044,44174,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:48.822,274.52,56044,44174,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:48.867,274.56,56044,44174,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:48.903,274.6,56044,44174,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:48.946,274.64,56044,44174,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:48.999,274.7,56044,44174,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:49.045,274.74,56044,44174,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:49.093,274.79,56044,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:49.140,274.84,65088,51635,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:49.187,274.89,65088,51635,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:49.239,274.94,65088,51635,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:49.283,274.98,65088,51635,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:49.333,275.03,65088,51635,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:49.366,275.06,65088,51635,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:49.411,275.11,65088,51635,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:49.463,275.16,65088,51635,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:49.514,275.21,65088,51635,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:49.560,275.26,65088,51635,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:49.608,275.31,65088,51635,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:49.653,275.35,65088,51635,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:49.703,275.4,55874,62149,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:49.751,275.45,55874,62149,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:49.796,275.49,55874,62149,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:49.844,275.54,55874,62149,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:49.881,275.58,55874,62149,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:49.927,275.63,55874,62149,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:49.973,275.67,55874,62149,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:50.022,275.72,55874,62149,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:50.070,275.77,55874,62149,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:50.119,275.82,55874,62149,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:50.165,275.86,55874,62149,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:50.213,275.91,55874,62149,49142,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:50.264,275.96,65286,44513,49142,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:50.316,276.01,65286,44513,49142,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:50.365,276.06,65286,44513,49142,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:50.399,276.1,65286,44513,49142,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:50.444,276.14,65286,44513,49142,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:50.493,276.19,65286,44513,49142,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:50.541,276.24,65286,44513,49142,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:50.587,276.29,65286,44513,49142,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:50.633,276.33,65286,44513,49142,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:50.682,276.38,65286,44513,49142,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:50.731,276.43,65286,44513,49142,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:50.775,276.47,65286,44513,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:50.825,276.52,65286,51239,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:50.864,276.56,65286,51239,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:50.899,276.6,65286,51239,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:50.945,276.64,65286,51239,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:50.992,276.69,65286,51239,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:51.040,276.74,65286,51239,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:51.086,276.78,65286,51239,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:51.137,276.84,65286,51239,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:51.186,276.88,65286,51239,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:51.233,276.93,65286,51239,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:51.281,276.98,65286,51239,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:51.329,277.03,65286,51239,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:51.366,277.06,65534,51239,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:51.401,277.1,65534,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:51.446,277.14,65534,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:51.496,277.19,65534,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:51.544,277.24,65534,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:51.592,277.29,65534,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:51.639,277.34,65534,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:51.687,277.39,65534,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:51.732,277.43,65534,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:51.782,277.48,65534,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:51.830,277.53,65534,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:51.866,277.56,65534,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:51.902,277.6,65534,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:51.947,277.65,56044,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:51.996,277.69,56044,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:52.042,277.74,56044,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:52.091,277.79,56044,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:52.137,277.84,56044,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:52.186,277.88,56044,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:52.236,277.93,56044,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:52.280,277.98,56044,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:52.328,278.03,56044,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:52.371,278.07,56044,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:52.409,278.11,56044,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:52.455,278.15,56044,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:52.501,278.2,61230,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:52.549,278.25,61230,44174,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:52.602,278.3,61230,44174,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:52.655,278.35,61230,44174,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:52.700,278.4,61230,44174,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:52.746,278.44,61230,44174,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:52.798,278.5,61230,44174,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:52.845,278.54,61230,44174,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:52.881,278.58,61230,44174,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:52.926,278.62,61230,44174,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:52.975,278.67,61230,44174,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:53.023,278.72,61230,44174,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:53.073,278.77,55959,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:53.117,278.82,55959,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:53.166,278.86,55959,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:53.213,278.91,55959,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:53.264,278.96,55959,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:53.310,279.01,55959,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:53.348,279.05,55959,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:53.382,279.08,55959,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:53.429,279.13,55959,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:53.479,279.18,55959,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:53.525,279.22,55959,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:53.570,279.27,55959,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:53.618,279.32,55790,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:53.666,279.36,55790,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:53.714,279.41,55790,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:53.763,279.46,55790,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:53.808,279.51,55790,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:53.848,279.55,55790,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:53.884,279.58,55790,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:53.932,279.63,55790,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:53.979,279.68,55790,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:54.025,279.72,55790,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:54.074,279.77,55790,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:54.120,279.82,55790,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:54.167,279.87,55790,51635,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:54.216,279.91,65484,38652,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:54.264,279.96,65484,38652,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:54.311,280.01,65484,38652,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:54.358,280.06,65484,38652,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:54.395,280.09,65484,38652,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:54.440,280.14,65484,38652,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:54.489,280.19,65484,38652,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:54.536,280.23,65484,38652,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:54.585,280.28,65484,38652,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:54.632,280.33,65484,38652,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:54.682,280.38,65484,38652,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:54.728,280.43,65484,38652,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:54.773,280.47,56044,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:54.819,280.52,56044,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:54.868,280.57,56044,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:54.908,280.61,56044,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:54.954,280.65,56044,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:55.000,280.7,56044,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:55.050,280.75,56044,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:55.097,280.8,56044,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:55.148,280.85,56044,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:55.196,280.89,56044,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:55.241,280.94,56044,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:55.289,280.99,56044,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:55.339,281.04,55620,44089,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:55.384,281.08,55620,44089,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:55.422,281.12,55620,44089,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:55.467,281.17,55620,44089,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:55.516,281.21,55620,44089,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:55.565,281.26,55620,44089,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:55.613,281.31,55620,44089,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:55.656,281.35,55620,44089,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:55.707,281.41,55620,44089,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:55.755,281.45,55620,44089,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:55.803,281.5,55620,44089,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:55.851,281.55,55620,44089,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:55.892,281.59,65187,44089,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:55.936,281.63,65187,44598,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:55.985,281.68,65187,44598,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:56.029,281.73,65187,44598,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:56.077,281.78,65187,44598,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:56.125,281.82,65187,44598,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:56.176,281.87,65187,44598,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:56.224,281.92,65187,44598,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:56.274,281.97,65187,44598,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:56.324,282.02,65187,44598,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:56.373,282.07,65187,44598,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:56.409,282.11,65187,44598,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:56.457,282.15,55790,44598,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:56.508,282.21,55790,44767,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:56.554,282.25,55790,44767,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:56.602,282.3,55790,44767,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:56.650,282.35,55790,44767,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:56.699,282.4,55790,44767,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:56.743,282.44,55790,44767,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:56.786,282.48,55790,44767,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:56.834,282.53,55790,44767,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:56.873,282.57,55790,44767,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:56.909,282.61,55790,44767,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:56.953,282.65,55790,44767,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:57.002,282.7,55790,44767,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:57.049,282.75,55874,44428,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:57.098,282.8,55874,44428,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:57.143,282.84,55874,44428,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:57.195,282.89,55874,44428,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:57.240,282.94,55874,44428,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:57.291,282.99,55874,44428,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:57.341,283.04,55874,44428,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:57.379,283.08,55874,44428,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:57.423,283.12,55874,44428,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:57.475,283.17,55874,44428,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:57.520,283.22,55874,44428,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:57.570,283.27,55874,44428,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:57.613,283.31,55790,44089,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:57.666,283.36,55790,44089,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:57.711,283.41,55790,44089,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:57.759,283.46,55790,44089,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:57.806,283.5,55790,44089,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:57.857,283.55,55790,44089,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:57.891,283.59,55790,44089,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:21:57.927,283.63,55790,44089,61428,65535,65535,65535,65535,65535,65535
