Timestamp,Elapsed_Seconds,AIN1,AIN2,AIN3,AIN4,AIN5,AIN6,AIN7,AIN8,AIN9
2026-07-31 09:50:44.986,225.47,62615,18290,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:45.033,225.51,62615,18290,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:45.080,225.56,62615,18290,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:45.127,225.61,62615,18290,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:45.171,225.65,62763,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:45.221,225.7,62763,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:45.269,225.75,62763,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:45.322,225.8,62763,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:45.371,225.85,62763,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:45.420,225.9,62763,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:45.470,225.95,62763,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:45.521,226.0,62763,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:45.565,226.04,62763,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:45.613,226.09,62763,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:45.658,226.14,62763,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:45.706,226.19,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:45.751,226.23,62467,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:45.796,226.28,62467,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:45.844,226.32,62467,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:45.889,226.37,62467,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:45.936,226.42,62467,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:45.983,226.46,62467,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:46.037,226.52,62467,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:46.086,226.57,62467,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:46.129,226.61,62467,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:46.177,226.66,62467,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:46.226,226.71,62467,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:46.273,226.75,62467,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:46.321,226.8,62467,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:46.367,226.85,62467,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:46.413,226.89,62467,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:46.459,226.94,62467,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:46.505,226.98,62467,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:46.553,227.03,62467,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:46.597,227.08,62467,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:46.644,227.12,62467,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:46.692,227.17,62467,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:46.739,227.22,62467,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:46.784,227.26,62467,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:46.831,227.31,62467,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:46.876,227.36,62170,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:46.923,227.4,62170,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:46.975,227.45,62170,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:47.024,227.5,62170,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:47.070,227.55,62170,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:47.118,227.6,62170,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:47.163,227.64,62170,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:47.212,227.69,62170,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:47.259,227.74,62170,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:47.304,227.78,62170,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:47.349,227.83,62170,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:47.401,227.88,62170,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:47.448,227.93,50092,28912,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:47.499,227.98,50092,28912,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:47.547,228.03,50092,28912,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:47.595,228.07,50092,28912,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:47.645,228.12,50092,28912,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:47.690,228.17,50092,28912,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:47.739,228.22,50092,28912,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:47.787,228.27,50092,28912,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:47.836,228.32,50092,28912,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:47.884,228.36,50092,28912,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:47.930,228.41,50092,28912,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:47.986,228.47,50092,28912,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:48.028,228.51,50092,33533,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:48.079,228.56,50092,33533,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:48.121,228.6,50092,33533,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:48.166,228.65,50092,33533,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:48.212,228.69,50092,33533,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:48.261,228.74,50092,33533,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:48.302,228.78,50092,33533,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:48.345,228.82,50092,33533,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:48.394,228.87,50092,33533,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:48.441,228.92,50092,33533,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:48.489,228.97,50092,33533,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:48.536,229.02,49736,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:48.580,229.06,49736,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:48.623,229.1,49736,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:48.673,229.15,49736,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:48.718,229.2,49736,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:48.764,229.24,49736,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:48.811,229.29,49736,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:48.862,229.34,49736,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:48.911,229.39,49736,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:48.960,229.44,49736,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:49.011,229.49,49736,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:49.060,229.54,49736,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:49.108,229.59,50092,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:49.156,229.64,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:49.202,229.68,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:49.248,229.73,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:49.298,229.78,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:49.349,229.83,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:49.392,229.87,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:49.440,229.92,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:49.485,229.96,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:49.537,230.02,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:49.586,230.07,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:49.631,230.11,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:49.679,230.16,49973,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:49.726,230.21,49973,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:49.776,230.26,49973,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:49.827,230.31,49973,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:49.872,230.35,49973,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:49.918,230.4,49973,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:49.966,230.45,49973,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:50.011,230.49,49973,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:50.059,230.54,49973,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:50.105,230.59,49973,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:50.155,230.63,49973,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:50.198,230.68,49973,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:50.244,230.72,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:50.291,230.77,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:50.338,230.82,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:50.383,230.86,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:50.432,230.91,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:50.476,230.96,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:50.525,231.0,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:50.571,231.05,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:50.620,231.1,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:50.663,231.14,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:50.711,231.19,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:50.755,231.23,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:50.805,231.28,61725,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:50.849,231.33,61725,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:50.898,231.38,61725,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:50.943,231.42,61725,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:50.992,231.47,61725,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:51.037,231.52,61725,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:51.086,231.57,61725,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:51.129,231.61,61725,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:51.177,231.66,61725,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:51.221,231.7,61725,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:51.267,231.75,61725,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:51.312,231.79,61725,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:51.360,231.84,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:51.404,231.88,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:51.454,231.93,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:51.501,231.98,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:51.547,232.03,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:51.595,232.07,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:51.643,232.12,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:51.691,232.17,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:51.739,232.22,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:51.784,232.26,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:51.830,232.31,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:51.881,232.36,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:51.929,232.41,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:51.976,232.46,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:52.021,232.5,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:52.069,232.55,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:52.115,232.59,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:52.165,232.64,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:52.211,232.69,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:52.257,232.74,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:52.302,232.78,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:52.347,232.83,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:52.394,232.87,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:52.443,232.92,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:52.486,232.97,49973,33632,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:52.538,233.02,62615,25150,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:52.587,233.07,62615,25150,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:52.634,233.11,62615,25150,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:52.679,233.16,62615,25150,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:52.731,233.21,62615,25150,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:52.776,233.26,62615,25150,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:52.824,233.3,62615,25150,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:52.869,233.35,62615,25150,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:52.918,233.4,62615,25150,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:52.964,233.44,62615,25150,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:53.010,233.49,62615,25150,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:53.056,233.54,50329,25150,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:53.103,233.58,50329,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:53.149,233.63,50329,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:53.198,233.68,50329,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:53.249,233.73,50329,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:53.297,233.78,50329,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:53.348,233.83,50329,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:53.399,233.88,50329,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:53.445,233.92,50329,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:53.490,233.97,50329,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:53.537,234.02,50329,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:53.585,234.07,50329,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:53.633,234.11,50211,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:53.685,234.16,50211,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:53.733,234.21,50211,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:53.781,234.26,50211,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:53.825,234.3,50211,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:53.877,234.36,50211,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:53.928,234.41,50211,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:53.974,234.45,50211,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:54.024,234.5,50211,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:54.068,234.55,50211,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:54.116,234.6,50211,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:54.160,234.64,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:54.207,234.69,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:54.257,234.74,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:54.304,234.78,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:54.348,234.83,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:54.396,234.88,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:54.441,234.92,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:54.492,234.97,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:54.536,235.02,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:54.587,235.07,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:54.634,235.11,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:54.684,235.16,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:54.728,235.21,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:54.776,235.26,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:54.821,235.3,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:54.871,235.35,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:54.914,235.39,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:54.965,235.44,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:55.012,235.49,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:55.060,235.54,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:55.107,235.59,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:55.155,235.63,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:55.202,235.68,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:55.250,235.73,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:55.299,235.78,50092,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:55.348,235.83,50211,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:55.398,235.88,50211,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:55.448,235.93,50211,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:55.496,235.98,50211,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:55.547,236.03,50211,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:55.594,236.07,50211,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:55.641,236.12,50211,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:55.686,236.17,50211,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:55.737,236.22,50211,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:55.784,236.26,50211,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:55.829,236.31,50211,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:55.877,236.36,62467,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:55.922,236.4,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:55.973,236.45,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:56.018,236.5,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:56.066,236.55,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:56.113,236.59,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:56.160,236.64,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:56.209,236.69,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:56.259,236.74,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:56.311,236.79,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:56.354,236.83,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:56.401,236.88,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:56.451,236.93,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:56.499,236.98,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:56.545,237.02,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:56.595,237.07,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:56.643,237.12,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:56.689,237.17,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:56.736,237.22,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:56.783,237.26,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:56.835,237.31,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:56.880,237.36,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:56.930,237.41,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:56.978,237.46,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:57.031,237.51,62615,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:57.079,237.56,62615,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:57.125,237.6,62615,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:57.173,237.65,62615,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:57.221,237.7,62615,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:57.274,237.75,62615,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:57.321,237.8,62615,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:57.368,237.85,62615,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:57.418,237.9,62615,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:57.463,237.94,62615,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:57.515,237.99,62615,28742,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:57.563,238.04,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:57.613,238.09,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:57.661,238.14,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:57.710,238.19,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:57.758,238.24,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:57.803,238.28,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:57.853,238.33,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:57.898,238.38,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:57.948,238.43,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:57.993,238.47,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:58.044,238.52,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:58.090,238.57,49973,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:58.139,238.62,62763,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:58.183,238.66,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:58.236,238.72,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:58.280,238.76,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:58.330,238.81,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:58.375,238.85,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:58.420,238.9,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:58.469,238.95,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:58.517,239.0,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:58.566,239.05,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:58.611,239.09,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:58.661,239.14,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:58.704,239.18,49973,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:58.758,239.24,49973,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:58.808,239.29,49973,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:58.856,239.34,49973,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:58.904,239.38,49973,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:58.951,239.43,49973,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:59.001,239.48,49973,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:59.046,239.53,49973,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:59.097,239.58,49973,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:59.141,239.62,49973,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:59.193,239.67,49973,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:59.237,239.72,49973,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:59.287,239.77,62615,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:50:59.330,239.81,62615,33632,33929,65535,65535,65535,65535,65535,65535
