[2026-07-31 10:17:14.302] [剩余时间: 300秒] AIN1:52653, AIN2:42732, AIN3:61873, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:07.427] [剩余时间: 66秒] AIN1:52483, AIN2:44174, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:07.474] [剩余时间: 66秒] AIN1:52483, AIN2:44174, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:07.521] [剩余时间: 66秒] AIN1:52483, AIN2:44174, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:07.567] [剩余时间: 66秒] AIN1:52483, AIN2:44174, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:07.618] [剩余时间: 66秒] AIN1:52483, AIN2:44174, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:07.662] [剩余时间: 66秒] AIN1:52483, AIN2:44174, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:07.715] [剩余时间: 66秒] AIN1:52483, AIN2:44174, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:07.754] [剩余时间: 66秒] AIN1:52483, AIN2:44174, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:07.803] [剩余时间: 66秒] AIN1:52483, AIN2:44174, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:07.846] [剩余时间: 66秒] AIN1:56044, AIN2:44174, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:07.898] [剩余时间: 66秒] AIN1:56044, AIN2:44174, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:07.943] [剩余时间: 66秒] AIN1:56044, AIN2:44174, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:07.993] [剩余时间: 66秒] AIN1:56044, AIN2:44174, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:08.037] [剩余时间: 66秒] AIN1:56044, AIN2:44174, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:08.083] [剩余时间: 66秒] AIN1:56044, AIN2:44174, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:08.128] [剩余时间: 66秒] AIN1:56044, AIN2:44174, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:08.179] [剩余时间: 66秒] AIN1:56044, AIN2:44174, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:08.223] [剩余时间: 66秒] AIN1:56044, AIN2:44174, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:08.262] [剩余时间: 66秒] AIN1:56044, AIN2:44174, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:08.311] [剩余时间: 65秒] AIN1:56044, AIN2:44174, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:08.357] [剩余时间: 65秒] AIN1:56044, AIN2:44174, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:08.405] [剩余时间: 65秒] AIN1:56044, AIN2:44174, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:08.454] [剩余时间: 65秒] AIN1:65286, AIN2:44428, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:08.498] [剩余时间: 65秒] AIN1:65286, AIN2:44428, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:08.552] [剩余时间: 65秒] AIN1:65286, AIN2:44428, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:08.603] [剩余时间: 65秒] AIN1:65286, AIN2:44428, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:08.652] [剩余时间: 65秒] AIN1:65286, AIN2:44428, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:08.699] [剩余时间: 65秒] AIN1:65286, AIN2:44428, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:08.736] [剩余时间: 65秒] AIN1:65286, AIN2:44428, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:08.771] [剩余时间: 65秒] AIN1:65286, AIN2:44428, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:08.814] [剩余时间: 65秒] AIN1:65286, AIN2:44428, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:08.866] [剩余时间: 65秒] AIN1:65286, AIN2:44428, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:08.911] [剩余时间: 65秒] AIN1:65286, AIN2:44428, AIN3:61725, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:08.964] [剩余时间: 65秒] AIN1:65286, AIN2:44428, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:09.016] [剩余时间: 65秒] AIN1:56129, AIN2:51734, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:09.059] [剩余时间: 65秒] AIN1:56129, AIN2:51734, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:09.112] [剩余时间: 65秒] AIN1:56129, AIN2:51734, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:09.156] [剩余时间: 65秒] AIN1:56129, AIN2:51734, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:09.207] [剩余时间: 65秒] AIN1:56129, AIN2:51734, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:09.247] [剩余时间: 65秒] AIN1:56129, AIN2:51734, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:09.283] [剩余时间: 65秒] AIN1:56129, AIN2:51734, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:09.331] [剩余时间: 64秒] AIN1:56129, AIN2:51734, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:09.375] [剩余时间: 64秒] AIN1:56129, AIN2:51734, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:09.427] [剩余时间: 64秒] AIN1:56129, AIN2:51734, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:09.472] [剩余时间: 64秒] AIN1:56129, AIN2:51734, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:09.521] [剩余时间: 64秒] AIN1:56129, AIN2:51734, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:09.570] [剩余时间: 64秒] AIN1:64890, AIN2:44259, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:09.616] [剩余时间: 64秒] AIN1:64890, AIN2:44259, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:09.667] [剩余时间: 64秒] AIN1:64890, AIN2:44259, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:09.712] [剩余时间: 64秒] AIN1:64890, AIN2:44259, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:09.757] [剩余时间: 64秒] AIN1:64890, AIN2:44259, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:09.793] [剩余时间: 64秒] AIN1:64890, AIN2:44259, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:09.837] [剩余时间: 64秒] AIN1:64890, AIN2:44259, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:09.888] [剩余时间: 64秒] AIN1:64890, AIN2:44259, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:09.931] [剩余时间: 64秒] AIN1:64890, AIN2:44259, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:09.984] [剩余时间: 64秒] AIN1:64890, AIN2:44259, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:10.030] [剩余时间: 64秒] AIN1:64890, AIN2:44259, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:10.079] [剩余时间: 64秒] AIN1:64890, AIN2:44259, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:10.129] [剩余时间: 64秒] AIN1:56129, AIN2:44343, AIN3:61873, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:10.174] [剩余时间: 64秒] AIN1:56129, AIN2:44343, AIN3:61873, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:10.226] [剩余时间: 64秒] AIN1:56129, AIN2:44343, AIN3:61873, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:10.264] [剩余时间: 64秒] AIN1:56129, AIN2:44343, AIN3:61873, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:10.300] [剩余时间: 64秒] AIN1:56129, AIN2:44343, AIN3:61873, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:10.347] [剩余时间: 63秒] AIN1:56129, AIN2:44343, AIN3:61873, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:10.391] [剩余时间: 63秒] AIN1:56129, AIN2:44343, AIN3:61873, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:10.445] [剩余时间: 63秒] AIN1:56129, AIN2:44343, AIN3:61873, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:10.490] [剩余时间: 63秒] AIN1:56129, AIN2:44343, AIN3:61873, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:10.540] [剩余时间: 63秒] AIN1:56129, AIN2:44343, AIN3:61873, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:10.587] [剩余时间: 63秒] AIN1:56129, AIN2:44343, AIN3:61873, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:10.636] [剩余时间: 63秒] AIN1:56129, AIN2:44343, AIN3:61873, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:10.685] [剩余时间: 63秒] AIN1:65534, AIN2:44343, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:10.731] [剩余时间: 63秒] AIN1:65534, AIN2:44428, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:10.768] [剩余时间: 63秒] AIN1:65534, AIN2:44428, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:10.818] [剩余时间: 63秒] AIN1:65534, AIN2:44428, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:10.870] [剩余时间: 63秒] AIN1:65534, AIN2:44428, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:10.915] [剩余时间: 63秒] AIN1:65534, AIN2:44428, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:10.962] [剩余时间: 63秒] AIN1:65534, AIN2:44428, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:11.010] [剩余时间: 63秒] AIN1:65534, AIN2:44428, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:11.058] [剩余时间: 63秒] AIN1:65534, AIN2:44428, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:11.102] [剩余时间: 63秒] AIN1:65534, AIN2:44428, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:11.150] [剩余时间: 63秒] AIN1:65534, AIN2:44428, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:11.197] [剩余时间: 63秒] AIN1:65534, AIN2:44428, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:11.252] [剩余时间: 63秒] AIN1:55959, AIN2:44428, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:11.290] [剩余时间: 63秒] AIN1:55959, AIN2:44259, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:11.335] [剩余时间: 62秒] AIN1:55959, AIN2:44259, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:11.382] [剩余时间: 62秒] AIN1:55959, AIN2:44259, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:11.432] [剩余时间: 62秒] AIN1:55959, AIN2:44259, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:11.479] [剩余时间: 62秒] AIN1:55959, AIN2:44259, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:11.528] [剩余时间: 62秒] AIN1:55959, AIN2:44259, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:11.571] [剩余时间: 62秒] AIN1:55959, AIN2:44259, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:11.620] [剩余时间: 62秒] AIN1:55959, AIN2:44259, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:11.668] [剩余时间: 62秒] AIN1:55959, AIN2:44259, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:11.714] [剩余时间: 62秒] AIN1:55959, AIN2:44259, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:11.753] [剩余时间: 62秒] AIN1:55959, AIN2:44259, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:11.790] [剩余时间: 62秒] AIN1:55959, AIN2:44259, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:11.835] [剩余时间: 62秒] AIN1:56044, AIN2:44343, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:11.884] [剩余时间: 62秒] AIN1:56044, AIN2:44343, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:11.933] [剩余时间: 62秒] AIN1:56044, AIN2:44343, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:11.980] [剩余时间: 62秒] AIN1:56044, AIN2:44343, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:12.026] [剩余时间: 62秒] AIN1:56044, AIN2:44343, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:12.075] [剩余时间: 62秒] AIN1:56044, AIN2:44343, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:12.122] [剩余时间: 62秒] AIN1:56044, AIN2:44343, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:12.168] [剩余时间: 62秒] AIN1:56044, AIN2:44343, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:12.215] [剩余时间: 62秒] AIN1:56044, AIN2:44343, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:12.253] [剩余时间: 62秒] AIN1:56044, AIN2:44343, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:12.302] [剩余时间: 61秒] AIN1:56044, AIN2:44343, AIN3:61576, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:12.350] [剩余时间: 61秒] AIN1:56044, AIN2:44343, AIN3:61131, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:12.397] [剩余时间: 61秒] AIN1:55959, AIN2:44089, AIN3:61131, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:12.443] [剩余时间: 61秒] AIN1:55959, AIN2:44089, AIN3:61131, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:12.490] [剩余时间: 61秒] AIN1:55959, AIN2:44089, AIN3:61131, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:12.539] [剩余时间: 61秒] AIN1:55959, AIN2:44089, AIN3:61131, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:12.586] [剩余时间: 61秒] AIN1:55959, AIN2:44089, AIN3:61131, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:12.633] [剩余时间: 61秒] AIN1:55959, AIN2:44089, AIN3:61131, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:12.678] [剩余时间: 61秒] AIN1:55959, AIN2:44089, AIN3:61131, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:12.728] [剩余时间: 61秒] AIN1:55959, AIN2:44089, AIN3:61131, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:12.765] [剩余时间: 61秒] AIN1:55959, AIN2:44089, AIN3:61131, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:12.806] [剩余时间: 61秒] AIN1:55959, AIN2:44089, AIN3:61131, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:12.849] [剩余时间: 61秒] AIN1:55959, AIN2:44089, AIN3:61131, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:12.897] [剩余时间: 61秒] AIN1:55959, AIN2:44089, AIN3:61131, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:12.946] [剩余时间: 61秒] AIN1:65534, AIN2:44089, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:12.998] [剩余时间: 61秒] AIN1:65534, AIN2:44174, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:13.046] [剩余时间: 61秒] AIN1:65534, AIN2:44174, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:13.099] [剩余时间: 61秒] AIN1:65534, AIN2:44174, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:13.134] [剩余时间: 61秒] AIN1:65534, AIN2:44174, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:13.183] [剩余时间: 61秒] AIN1:65534, AIN2:44174, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:13.236] [剩余时间: 61秒] AIN1:65534, AIN2:44174, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:13.270] [剩余时间: 61秒] AIN1:65534, AIN2:44174, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:13.306] [剩余时间: 60秒] AIN1:65534, AIN2:44174, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:13.356] [剩余时间: 60秒] AIN1:65534, AIN2:44174, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:13.410] [剩余时间: 60秒] AIN1:65534, AIN2:44174, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:13.461] [剩余时间: 60秒] AIN1:65534, AIN2:44174, AIN3:49380, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:13.509] [剩余时间: 60秒] AIN1:55959, AIN2:44174, AIN3:65534, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:13.558] [剩余时间: 60秒] AIN1:55959, AIN2:44343, AIN3:65534, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:13.649] [剩余时间: 60秒] AIN1:55959, AIN2:44343, AIN3:65534, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:13.706] [剩余时间: 60秒] AIN1:55959, AIN2:44343, AIN3:65534, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:13.758] [剩余时间: 60秒] AIN1:55959, AIN2:44343, AIN3:65534, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:13.806] [剩余时间: 60秒] AIN1:55959, AIN2:44343, AIN3:65534, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:13.854] [剩余时间: 60秒] AIN1:55959, AIN2:44343, AIN3:65534, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 10:21:13.895] [剩余时间: 60秒] AIN1:55959, AIN2:44343, AIN3:65534, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
